Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Data Item,Value
SURVEY,2021,AUG,,STATE,NORTH CAROLINA,37,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,181200000
SURVEY,2021,AUG,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,AUG,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,AUG,,STATE,OHIO,39,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,AUG,,STATE,OHIO,39,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,AUG,,STATE,OKLAHOMA,40,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,AUG,,STATE,OKLAHOMA,40,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,AUG,,STATE,OKLAHOMA,40,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,AUG,,STATE,OKLAHOMA,40,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,AUG,,STATE,OREGON,41,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2021,AUG,,STATE,OREGON,41,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2021,AUG,,STATE,OREGON,41,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,4416600
SURVEY,2021,AUG,,STATE,OREGON,41,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,53000000
SURVEY,2021,AUG,,STATE,OTHER STATES,,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,6333300
SURVEY,2021,AUG,,STATE,OTHER STATES,,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,76000000
SURVEY,2021,AUG,,STATE,OTHER STATES,,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,53841900
SURVEY,2021,AUG,,STATE,OTHER STATES,,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,646100000
SURVEY,2021,AUG,,STATE,PENNSYLVANIA,42,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2500000
SURVEY,2021,AUG,,STATE,PENNSYLVANIA,42,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,30000000
SURVEY,2021,AUG,,STATE,PENNSYLVANIA,42,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,64600000
SURVEY,2021,AUG,,STATE,PENNSYLVANIA,42,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,775200000
SURVEY,2021,AUG,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1908300
SURVEY,2021,AUG,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,22900000
SURVEY,2021,AUG,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,4341600
SURVEY,2021,AUG,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,52100000
SURVEY,2021,AUG,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2021,AUG,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2021,AUG,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,4300000
SURVEY,2021,AUG,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,51600000
SURVEY,2021,AUG,,STATE,TEXAS,48,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,AUG,,STATE,TEXAS,48,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,AUG,,STATE,TEXAS,48,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,AUG,,STATE,TEXAS,48,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,AUG,,STATE,UTAH,49,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2021,AUG,,STATE,UTAH,49,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2021,AUG,,STATE,UTAH,49,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,12616700
SURVEY,2021,AUG,,STATE,UTAH,49,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,151400000
SURVEY,2021,AUG,,STATE,VIRGINIA,51,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2466600
SURVEY,2021,AUG,,STATE,VIRGINIA,51,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,29600000
SURVEY,2021,AUG,,STATE,VIRGINIA,51,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2200000
SURVEY,2021,AUG,,STATE,VIRGINIA,51,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,26400000
SURVEY,2021,AUG,,STATE,WASHINGTON,53,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,AUG,,STATE,WASHINGTON,53,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,AUG,,STATE,WASHINGTON,53,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,AUG,,STATE,WASHINGTON,53,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,AUG,,STATE,WISCONSIN,55,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,491600
SURVEY,2021,AUG,,STATE,WISCONSIN,55,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,5900000
SURVEY,2021,AUG,,STATE,WISCONSIN,55,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,13758400
SURVEY,2021,AUG,,STATE,WISCONSIN,55,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,165100000
SURVEY,2021,DEC,,STATE,ALABAMA,1,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,14275000
SURVEY,2021,DEC,,STATE,ALABAMA,1,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,171300000
SURVEY,2021,DEC,,STATE,ALABAMA,1,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,3383300
SURVEY,2021,DEC,,STATE,ALABAMA,1,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,40600000
SURVEY,2021,DEC,,STATE,ARKANSAS,5,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,ARKANSAS,5,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,ARKANSAS,5,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,ARKANSAS,5,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,GEORGIA,13,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,16391600
SURVEY,2021,DEC,,STATE,GEORGIA,13,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,196700000
SURVEY,2021,DEC,,STATE,GEORGIA,13,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,20291700
SURVEY,2021,DEC,,STATE,GEORGIA,13,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,243500000
SURVEY,2021,DEC,,STATE,ILLINOIS,17,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,316700
SURVEY,2021,DEC,,STATE,ILLINOIS,17,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,3800000
SURVEY,2021,DEC,,STATE,ILLINOIS,17,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,13216600
SURVEY,2021,DEC,,STATE,ILLINOIS,17,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,158600000
SURVEY,2021,DEC,,STATE,INDIANA,18,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1350000
SURVEY,2021,DEC,,STATE,INDIANA,18,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,16200000
SURVEY,2021,DEC,,STATE,INDIANA,18,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,72816700
SURVEY,2021,DEC,,STATE,INDIANA,18,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,873800000
SURVEY,2021,DEC,,STATE,IOWA,19,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1700000
SURVEY,2021,DEC,,STATE,IOWA,19,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,20400000
SURVEY,2021,DEC,,STATE,IOWA,19,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,106458300
SURVEY,2021,DEC,,STATE,IOWA,19,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,1277500000
SURVEY,2021,DEC,,STATE,KENTUCKY,21,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,KENTUCKY,21,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,KENTUCKY,21,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,KENTUCKY,21,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,MARYLAND,24,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,116700
SURVEY,2021,DEC,,STATE,MARYLAND,24,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,1400000
SURVEY,2021,DEC,,STATE,MARYLAND,24,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,4800000
SURVEY,2021,DEC,,STATE,MARYLAND,24,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,57600000
SURVEY,2021,DEC,,STATE,MICHIGAN,26,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,MICHIGAN,26,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,MICHIGAN,26,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,MICHIGAN,26,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,MINNESOTA,27,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,625000
SURVEY,2021,DEC,,STATE,MINNESOTA,27,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,7500000
SURVEY,2021,DEC,,STATE,MINNESOTA,27,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,17041700
SURVEY,2021,DEC,,STATE,MINNESOTA,27,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,204500000
SURVEY,2021,DEC,,STATE,MISSISSIPPI,28,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,MISSISSIPPI,28,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,MISSISSIPPI,28,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,MISSISSIPPI,28,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,MISSOURI,29,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,3433300
SURVEY,2021,DEC,,STATE,MISSOURI,29,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,41200000
SURVEY,2021,DEC,,STATE,MISSOURI,29,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,24800000
SURVEY,2021,DEC,,STATE,MISSOURI,29,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,297600000
SURVEY,2021,DEC,,STATE,NEBRASKA,31,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,925000
SURVEY,2021,DEC,,STATE,NEBRASKA,31,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,11100000
SURVEY,2021,DEC,,STATE,NEBRASKA,31,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,16116600
SURVEY,2021,DEC,,STATE,NEBRASKA,31,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,193400000
SURVEY,2021,DEC,,STATE,NEW YORK,36,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,NEW YORK,36,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,NEW YORK,36,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,NEW YORK,36,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,NORTH CAROLINA,37,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,13400000
SURVEY,2021,DEC,,STATE,NORTH CAROLINA,37,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,160800000
SURVEY,2021,DEC,,STATE,NORTH CAROLINA,37,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,15358400
SURVEY,2021,DEC,,STATE,NORTH CAROLINA,37,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,184300000
SURVEY,2021,DEC,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,OHIO,39,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,OHIO,39,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,OKLAHOMA,40,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,OKLAHOMA,40,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,OKLAHOMA,40,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,OKLAHOMA,40,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,OREGON,41,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2021,DEC,,STATE,OREGON,41,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2021,DEC,,STATE,OREGON,41,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,4683300
SURVEY,2021,DEC,,STATE,OREGON,41,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,56200000
SURVEY,2021,DEC,,STATE,OTHER STATES,,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,6450000
SURVEY,2021,DEC,,STATE,OTHER STATES,,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,77400000
SURVEY,2021,DEC,,STATE,OTHER STATES,,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,57566500
SURVEY,2021,DEC,,STATE,OTHER STATES,,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,690800000
SURVEY,2021,DEC,,STATE,PENNSYLVANIA,42,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,3000000
SURVEY,2021,DEC,,STATE,PENNSYLVANIA,42,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,36000000
SURVEY,2021,DEC,,STATE,PENNSYLVANIA,42,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,65150000
SURVEY,2021,DEC,,STATE,PENNSYLVANIA,42,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,781800000
SURVEY,2021,DEC,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1883300
SURVEY,2021,DEC,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,22600000
SURVEY,2021,DEC,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,5500000
SURVEY,2021,DEC,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,66000000
SURVEY,2021,DEC,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2021,DEC,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2021,DEC,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,4383400
SURVEY,2021,DEC,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,52600000
SURVEY,2021,DEC,,STATE,TEXAS,48,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,TEXAS,48,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,TEXAS,48,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,TEXAS,48,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,UTAH,49,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2021,DEC,,STATE,UTAH,49,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2021,DEC,,STATE,UTAH,49,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,13875000
SURVEY,2021,DEC,,STATE,UTAH,49,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,166500000
SURVEY,2021,DEC,,STATE,VIRGINIA,51,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2491700
SURVEY,2021,DEC,,STATE,VIRGINIA,51,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,29900000
SURVEY,2021,DEC,,STATE,VIRGINIA,51,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2616600
SURVEY,2021,DEC,,STATE,VIRGINIA,51,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,31400000
SURVEY,2021,DEC,,STATE,WASHINGTON,53,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,WASHINGTON,53,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,WASHINGTON,53,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,DEC,,STATE,WASHINGTON,53,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,DEC,,STATE,WISCONSIN,55,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,500000
SURVEY,2021,DEC,,STATE,WISCONSIN,55,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,6000000
SURVEY,2021,DEC,,STATE,WISCONSIN,55,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,14800000
SURVEY,2021,DEC,,STATE,WISCONSIN,55,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,177600000
SURVEY,2021,FEB,,STATE,ALABAMA,1,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,11875000
SURVEY,2021,FEB,,STATE,ALABAMA,1,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,142500000
SURVEY,2021,FEB,,STATE,ALABAMA,1,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2650000
SURVEY,2021,FEB,,STATE,ALABAMA,1,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,31800000
SURVEY,2021,FEB,,STATE,ARKANSAS,5,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,FEB,,STATE,ARKANSAS,5,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,FEB,,STATE,ARKANSAS,5,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,FEB,,STATE,ARKANSAS,5,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,FEB,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,FEB,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,FEB,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,FEB,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,FEB,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,FEB,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,FEB,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2021,FEB,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2021,FEB,,STATE,GEORGIA,13,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,14741700
